timestamp,battery_temp,device_model,context,battery_pct,is_charging,cpu_load,anomaly_severity
2025-01-01 00:15:00,36.2002500285176,iPhone_15,charging,38.458507477321625,True,idle,
2025-01-01 00:16:00,36.00929262250139,iPhone_15,charging,40.82032154679851,True,idle,
2025-01-01 00:17:00,36.41203241294036,iPhone_15,charging,41.13355444832034,True,idle,
2025-01-01 00:18:00,36.55506917346459,iPhone_15,charging,43.17248322070128,True,idle,
2025-01-01 00:19:00,36.27752909792125,iPhone_15,charging,45.427893125072025,True,idle,
2025-01-01 00:20:00,36.58077149813491,iPhone_15,charging,45.88702259314142,True,idle,
2025-01-01 00:21:00,36.220862442669386,iPhone_15,charging,47.170206429527404,True,idle,
2025-01-01 00:22:00,36.41575274966007,iPhone_15,charging,48.95732548133652,True,idle,
2025-01-01 00:23:00,36.49101383353832,iPhone_15,charging,49.79440149853741,True,idle,
2025-01-01 00:24:00,36.620304269775446,iPhone_15,charging,49.52384717682076,True,idle,
2025-01-01 00:25:00,36.40758125935043,iPhone_15,charging,52.51304813183826,True,idle,
2025-01-01 00:26:00,36.72704412703613,iPhone_15,charging,53.987419050927635,True,idle,
2025-01-01 00:27:00,36.86804232796565,iPhone_15,charging,54.84100710319583,True,idle,
2025-01-01 00:28:00,36.4523462048871,iPhone_15,charging,53.962453213424915,True,idle,
2025-01-01 00:29:00,36.1838866980605,iPhone_15,charging,55.90911656560666,True,idle,
2025-01-01 00:30:00,36.561382795835385,iPhone_15,charging,56.516022891215606,True,idle,
2025-01-01 00:31:00,36.44277131589657,iPhone_15,charging,59.522376508057945,True,idle,
2025-01-01 00:32:00,36.30786305073623,iPhone_15,charging,60.70386039894473,True,idle,
2025-01-01 00:33:00,36.71629987155854,iPhone_15,charging,63.375819057896706,True,idle,
2025-01-01 00:34:00,36.85567579300108,iPhone_15,charging,62.476042238040016,True,idle,
2025-01-01 00:35:00,36.653426260473246,iPhone_15,charging,65.77468361932914,True,idle,
2025-01-01 00:36:00,36.34258553480578,iPhone_15,charging,66.73046588608037,True,idle,
2025-01-01 00:37:00,36.46620669842871,iPhone_15,charging,69.6382652032431,True,idle,
2025-01-01 00:38:00,36.55879087217962,iPhone_15,charging,67.49977915274252,True,idle,
2025-01-01 00:39:00,36.4966807275426,iPhone_15,charging,69.65026663744787,True,idle,
2025-01-01 00:40:00,36.476525440479705,iPhone_15,charging,71.31699243350832,True,idle,
2025-01-01 00:41:00,36.45260765170612,iPhone_15,charging,72.26115316434995,True,idle,
2025-01-01 00:42:00,36.368049948036884,iPhone_15,charging,74.01913063057017,True,idle,
2025-01-01 00:43:00,36.42028381539191,iPhone_15,charging,74.98687780130962,True,idle,
2025-01-01 00:44:00,36.34346165727367,iPhone_15,charging,77.0202978932104,True,idle,
2025-01-01 00:45:00,36.476280946294146,iPhone_15,charging,78.35845141925758,True,idle,
2025-01-01 00:46:00,36.35848333842813,iPhone_15,charging,77.50401549057374,True,idle,
2025-01-01 00:47:00,36.29179411062811,iPhone_15,charging,79.59382410855936,True,idle,
2025-01-01 00:48:00,36.67369946827463,iPhone_15,charging,79.43797225915466,True,idle,
2025-01-01 00:49:00,36.217721601893736,iPhone_15,charging,82.5415077225273,True,idle,
2025-01-01 00:50:00,36.328133044711194,iPhone_15,charging,83.34092147179798,True,idle,
2025-01-01 00:51:00,36.4828564489003,iPhone_15,charging,85.06393468709274,True,idle,
2025-01-01 00:52:00,36.16836999470616,iPhone_15,charging,85.95402143082052,True,idle,
2025-01-01 00:53:00,36.24064821413939,iPhone_15,charging,87.86736094969382,True,idle,
2025-01-01 00:54:00,36.44908967520214,iPhone_15,charging,88.3271639911025,True,idle,
2025-01-01 00:55:00,36.818674576979916,iPhone_15,charging,90.97088766403314,True,idle,
2025-01-01 00:56:00,36.36679101390285,iPhone_15,charging,91.14604618991632,True,idle,
2025-01-01 00:57:00,36.48845764873774,iPhone_15,charging,92.71187410461599,True,idle,
2025-01-01 00:58:00,36.51066431865841,iPhone_15,charging,93.2751646991304,True,idle,
2025-01-01 00:59:00,36.507865492320036,iPhone_15,charging,93.96691521675895,True,idle,
2025-01-01 00:00:00,34.93966784802353,iPhone_15,charging,20.222601197814768,True,idle,
2025-01-01 00:01:00,34.83854146253347,iPhone_15,charging,20.086450823452616,True,idle,
2025-01-01 00:02:00,34.84211018013559,iPhone_15,charging,21.163394070894494,True,idle,
2025-01-01 00:03:00,34.89070782298481,iPhone_15,charging,22.656884629331056,True,idle,
2025-01-01 00:04:00,35.38892179611377,iPhone_15,charging,24.414654585558637,True,idle,
2025-01-01 00:05:00,35.493633711972436,iPhone_15,charging,26.371486478881952,True,idle,
2025-01-01 00:06:00,35.189691107577964,iPhone_15,charging,28.779981717540174,True,idle,
2025-01-01 00:07:00,35.32050430652758,iPhone_15,charging,28.728497666681005,True,idle,
2025-01-01 00:08:00,35.63412878120949,iPhone_15,charging,29.87681659676586,True,idle,
2025-01-01 00:09:00,35.550114332791445,iPhone_15,charging,30.346346296230042,True,idle,
2025-01-01 00:10:00,35.88723799807534,iPhone_15,charging,31.754522692667617,True,idle,
2025-01-01 00:11:00,35.960675639787475,iPhone_15,charging,34.18623240630724,True,idle,
2025-01-01 00:12:00,35.98209084153491,iPhone_15,charging,35.79334137490472,True,idle,
2025-01-01 00:13:00,36.11568747443423,iPhone_15,charging,36.520946264639534,True,idle,
2025-01-01 00:14:00,36.268806619321055,iPhone_15,charging,39.14872284771731,True,idle,
2025-01-01 00:15:00,36.068067272779935,iPhone_15,charging,37.55916951110126,True,idle,
2025-01-01 00:16:00,36.31516360834988,iPhone_15,charging,39.82750636966474,True,idle,
2025-01-01 00:17:00,36.40156676165878,iPhone_15,charging,41.275333169082174,True,idle,
2025-01-01 00:18:00,36.53087895213804,iPhone_15,charging,43.00332150076267,True,idle,
2025-01-01 00:19:00,36.799121372251015,iPhone_15,charging,43.98729483438032,True,idle,
2025-01-01 00:20:00,36.80512960852335,iPhone_15,charging,45.33265586048299,True,idle,
2025-01-01 00:21:00,36.068340438128175,iPhone_15,charging,46.85557340672074,True,idle,
2025-01-01 00:22:00,36.287525629249494,iPhone_15,charging,48.50523035162559,True,idle,
2025-01-01 00:23:00,36.466246959117655,iPhone_15,charging,50.43907602980807,True,idle,
2025-01-01 00:24:00,36.395307494359685,iPhone_15,charging,50.229720183941964,True,idle,
2025-01-01 00:25:00,36.56722817571218,iPhone_15,charging,53.15953535452935,True,idle,
2025-01-01 00:26:00,36.64821298174499,iPhone_15,charging,53.57363950132625,True,idle,
2025-01-01 00:27:00,36.37575776640763,iPhone_15,charging,55.944708777025035,True,idle,
2025-01-01 00:28:00,36.45323078975453,iPhone_15,charging,55.94372488367515,True,idle,
2025-01-01 00:29:00,36.29289369463376,iPhone_15,charging,58.761830276467066,True,idle,
2025-01-01 00:30:00,36.037756233943895,iPhone_15,charging,57.243851640608675,True,idle,
2025-01-01 00:31:00,36.3503407158425,iPhone_15,charging,60.93954327441978,True,idle,
2025-01-01 00:32:00,36.52063979143787,iPhone_15,charging,61.08926589940068,True,idle,
2025-01-01 00:33:00,36.49629302955145,iPhone_15,charging,62.5450125464928,True,idle,
2025-01-01 00:34:00,36.52968310697603,iPhone_15,charging,64.66542745524015,True,idle,
2025-01-01 00:35:00,36.54805116707967,iPhone_15,charging,63.99268368406014,True,idle,
2025-01-01 00:36:00,36.436984935618966,iPhone_15,charging,63.511967268476916,True,idle,
2025-01-01 00:37:00,36.59343231815834,iPhone_15,charging,66.57577063349268,True,idle,
2025-01-01 00:38:00,36.5172931594706,iPhone_15,charging,67.55820022281871,True,idle,
2025-01-01 00:39:00,36.81060796473956,iPhone_15,charging,69.17091987986414,True,idle,
2025-01-01 00:40:00,36.75035848769611,iPhone_15,charging,71.07183734526409,True,idle,
2025-01-01 00:41:00,36.77712849363845,iPhone_15,charging,72.43217401942192,True,idle,
2025-01-01 00:42:00,36.213793715450905,iPhone_15,charging,73.67053000268695,True,idle,
2025-01-01 00:43:00,36.431647637529714,iPhone_15,charging,75.17021383121252,True,idle,
2025-01-01 00:44:00,36.432768308065484,iPhone_15,charging,75.58032223588577,True,idle,
2025-01-01 00:45:00,36.589485111240144,iPhone_15,charging,77.34162828550423,True,idle,
2025-01-01 00:46:00,36.43132847337881,iPhone_15,charging,78.35402925895612,True,idle,
2025-01-01 00:47:00,36.64419608453674,iPhone_15,charging,80.92596347585253,True,idle,
2025-01-01 00:48:00,36.400518629613416,iPhone_15,charging,80.88104097238515,True,idle,
2025-01-01 00:49:00,36.41211467160238,iPhone_15,charging,81.02892160839409,True,idle,
2025-01-01 00:50:00,36.54480623969764,iPhone_15,charging,83.20450848427755,True,idle,
2025-01-01 00:51:00,36.39743222403235,iPhone_15,charging,83.79851264734265,True,idle,
2025-01-01 00:52:00,36.21219330865036,iPhone_15,charging,84.6149383621781,True,idle,
2025-01-01 00:53:00,36.69049707954171,iPhone_15,charging,88.54604975806056,True,idle,
2025-01-01 00:54:00,36.145996362062,iPhone_15,charging,87.86004295239184,True,idle,
2025-01-01 00:55:00,36.666758788309735,iPhone_15,charging,88.25884430044397,True,idle,
2025-01-01 00:56:00,36.36207547130505,iPhone_15,charging,92.3680561595259,True,idle,
2025-01-01 00:57:00,36.5418299686812,iPhone_15,charging,92.12981641347153,True,idle,
2025-01-01 00:58:00,36.44868136174417,iPhone_15,charging,93.4812671881289,True,idle,
2025-01-01 00:59:00,36.43406001325593,iPhone_15,charging,96.17167885589339,True,idle,
2025-01-01 00:00:00,34.77727407561708,iPhone_15,charging,20.0,True,idle,
2025-01-01 00:01:00,35.147615041216355,iPhone_15,charging,20.0,True,idle,
2025-01-01 00:02:00,35.066791423443895,iPhone_15,charging,23.22451743506394,True,idle,
2025-01-01 00:03:00,34.712648217196985,iPhone_15,charging,21.83485367251884,True,idle,
2025-01-01 00:04:00,35.037062009220584,iPhone_15,charging,24.759725157113394,True,idle,
2025-01-01 00:05:00,35.42530841086193,iPhone_15,charging,25.949603655341413,True,idle,
2025-01-01 00:06:00,35.44481237200615,iPhone_15,charging,27.181189562262876,True,idle,
2025-01-01 00:07:00,35.26654092027127,iPhone_15,charging,27.934995439309752,True,idle,
2025-01-01 00:08:00,35.774580688580734,iPhone_15,charging,30.489050876445546,True,idle,
2025-01-01 00:09:00,35.65616519238071,iPhone_15,charging,32.6574043383778,True,idle,
2025-01-01 00:10:00,35.644035222045545,iPhone_15,charging,31.705053389523986,True,idle,
2025-01-01 00:11:00,35.820373731203595,iPhone_15,charging,32.79544814335721,True,idle,
2025-01-01 00:12:00,35.9164506630314,iPhone_15,charging,36.579416379926656,True,idle,
2025-01-01 00:13:00,35.96843722192706,iPhone_15,charging,37.207779010294765,True,idle,
2025-01-01 00:14:00,36.31842514823437,iPhone_15,charging,37.85944889476063,True,idle,
2025-01-01 00:15:00,36.07548949214577,iPhone_15,charging,38.107133984840836,True,idle,
2025-01-01 00:16:00,36.485258535020385,iPhone_15,charging,40.589149127947316,True,idle,
2025-01-01 00:17:00,36.1246882674771,iPhone_15,charging,40.57434356122135,True,idle,
2025-01-01 00:18:00,36.473183286163774,iPhone_15,charging,43.38957163119859,True,idle,
2025-01-01 00:19:00,35.97630359465571,iPhone_15,charging,44.480093186231585,True,idle,
2025-01-01 00:20:00,36.48102852244095,iPhone_15,charging,45.73456552786827,True,idle,
2025-01-01 00:21:00,36.569148880223054,iPhone_15,charging,46.60916676479887,True,idle,
2025-01-01 00:22:00,36.34448469808266,iPhone_15,charging,47.728605799108635,True,idle,
2025-01-01 00:23:00,36.63522724604026,iPhone_15,charging,48.69269063775302,True,idle,
2025-01-01 00:24:00,36.40156613976442,iPhone_15,charging,49.306929086950824,True,idle,
2025-01-01 00:25:00,36.28086065619999,iPhone_15,charging,51.42318750205086,True,idle,
2025-01-01 00:26:00,36.63736319991883,iPhone_15,charging,52.8983973495037,True,idle,
2025-01-01 00:27:00,36.446033487259456,iPhone_15,charging,54.42242482652923,True,idle,
2025-01-01 00:28:00,36.475797155935595,iPhone_15,charging,55.02018656900953,True,idle,
2025-01-01 00:29:00,36.174292041294166,iPhone_15,charging,56.75879739199916,True,idle,
2025-01-01 00:30:00,36.5497419027998,iPhone_15,charging,58.73655203464721,True,idle,
2025-01-01 00:31:00,36.375219384872445,iPhone_15,charging,59.62671566942253,True,idle,
2025-01-01 00:32:00,36.38377497743399,iPhone_15,charging,61.496413858610886,True,idle,
2025-01-01 00:33:00,36.28726310300648,iPhone_15,charging,61.29022308207196,True,idle,
2025-01-01 00:34:00,36.548555396180134,iPhone_15,charging,63.3038605666282,True,idle,
2025-01-01 00:35:00,36.87494793119134,iPhone_15,charging,62.31019511550695,True,idle,
2025-01-01 00:36:00,36.50898572262105,iPhone_15,charging,66.3776833448691,True,idle,
2025-01-01 00:37:00,36.61505356010916,iPhone_15,charging,66.71338939280626,True,idle,
2025-01-01 00:38:00,36.2368722069837,iPhone_15,charging,67.9201832807351,True,idle,
2025-01-01 00:39:00,36.94932533320612,iPhone_15,charging,71.95745864338342,True,idle,
2025-01-01 00:40:00,36.49609617410857,iPhone_15,charging,71.23292186666029,True,idle,
2025-01-01 00:41:00,36.40829188132881,iPhone_15,charging,70.59195183801485,True,idle,
2025-01-01 00:42:00,36.67543255843993,iPhone_15,charging,76.15485110239794,True,idle,
2025-01-01 00:43:00,36.33685078056715,iPhone_15,charging,72.66109210987386,True,idle,
2025-01-01 00:44:00,36.36636437032575,iPhone_15,charging,76.38201185127532,True,idle,
2025-01-01 00:45:00,36.59551297674919,iPhone_15,charging,76.60195593270707,True,idle,
2025-01-01 00:46:00,36.542366494118916,iPhone_15,charging,78.93446977908522,True,idle,
2025-01-01 00:47:00,36.51787325249361,iPhone_15,charging,79.49635875705299,True,idle,
2025-01-01 00:48:00,36.28326638609786,iPhone_15,charging,80.97767900110298,True,idle,
2025-01-01 00:49:00,36.10619259172155,iPhone_15,charging,81.48277868006123,True,idle,
2025-01-01 00:50:00,36.81483038071743,iPhone_15,charging,84.27154000249033,True,idle,
2025-01-01 00:51:00,36.14918015006515,iPhone_15,charging,85.07036261984574,True,idle,
2025-01-01 00:52:00,36.612672957952434,iPhone_15,charging,87.03846009137436,True,idle,
2025-01-01 00:53:00,36.449845080175336,iPhone_15,charging,87.39956022723524,True,idle,
2025-01-01 00:54:00,36.56939439059898,iPhone_15,charging,91.03882776502265,True,idle,
2025-01-01 00:55:00,36.5957470361374,iPhone_15,charging,92.09149071337785,True,idle,
2025-01-01 00:56:00,36.446542323089346,iPhone_15,charging,91.00299588873509,True,idle,
2025-01-01 00:57:00,36.46469385383121,iPhone_15,charging,92.46784838169904,True,idle,
2025-01-01 00:58:00,36.83370574929008,iPhone_15,charging,93.45646500542446,True,idle,
2025-01-01 00:59:00,36.43152282521336,iPhone_15,charging,94.33370893207753,True,idle,
2025-01-01 00:00:00,34.89848996785598,iPhone_15,charging,20.596499627970715,True,idle,
2025-01-01 00:01:00,35.038556535441735,iPhone_15,charging,21.170895324038256,True,idle,
2025-01-01 00:02:00,34.74277734290203,iPhone_15,charging,21.882844950525172,True,idle,
2025-01-01 00:03:00,35.00784642456231,iPhone_15,charging,23.172531484806644,True,idle,
2025-01-01 00:04:00,35.236686480610196,iPhone_15,charging,25.012252861832792,True,idle,
2025-01-01 00:05:00,35.17551899756354,iPhone_15,charging,24.914506810491748,True,idle,
2025-01-01 00:06:00,35.38388933485994,iPhone_15,charging,28.00637478826829,True,idle,
2025-01-01 00:07:00,35.2350735548487,iPhone_15,charging,28.105894228768957,True,idle,
2025-01-01 00:08:00,35.41692112277616,iPhone_15,charging,29.96738724962663,True,idle,
2025-01-01 00:09:00,35.539967835328376,iPhone_15,charging,31.183105211251554,True,idle,
2025-01-01 00:10:00,35.73071972825494,iPhone_15,charging,32.355811689299976,True,idle,
2025-01-01 00:11:00,35.704395420309304,iPhone_15,charging,33.79243123650886,True,idle,
2025-01-01 00:12:00,35.83189432267917,iPhone_15,charging,35.6815848027827,True,idle,
2025-01-01 00:13:00,35.695813766688254,iPhone_15,charging,39.24435020652159,True,idle,
2025-01-01 00:14:00,35.89010103464021,iPhone_15,charging,38.91507602351892,True,idle,
2025-01-01 00:15:00,36.081354961282095,iPhone_15,charging,39.12620898718952,True,idle,
2025-01-01 00:16:00,36.07619782820364,iPhone_15,charging,41.76760304472528,True,idle,
2025-01-01 00:17:00,36.39548270364171,iPhone_15,charging,42.57543579157282,True,idle,
2025-01-01 00:18:00,36.40550685498475,iPhone_15,charging,43.1318635619063,True,idle,
2025-01-01 00:19:00,36.52145073386601,iPhone_15,charging,43.26145385909449,True,idle,
2025-01-01 00:20:00,36.68904653661593,iPhone_15,charging,47.011252972148114,True,idle,
2025-01-01 00:21:00,36.718056222589816,iPhone_15,charging,46.692611607657085,True,idle,
2025-01-01 00:22:00,36.93220660622935,iPhone_15,charging,45.82789841687296,True,idle,
2025-01-01 00:23:00,36.2251449864396,iPhone_15,charging,48.826971277862796,True,idle,
2025-01-01 00:24:00,36.15624773840326,iPhone_15,charging,50.1216589735391,True,idle,
2025-01-01 00:25:00,36.29449096552388,iPhone_15,charging,50.166384135385286,True,idle,
2025-01-01 00:26:00,36.81201337258341,iPhone_15,charging,53.41148848005406,True,idle,
2025-01-01 00:27:00,36.512480692590195,iPhone_15,charging,54.55213775067145,True,idle,
2025-01-01 00:28:00,36.431206497790086,iPhone_15,charging,56.00100915895188,True,idle,
2025-01-01 00:29:00,36.54181903572396,iPhone_15,charging,57.44537010537702,True,idle,
2025-01-01 00:30:00,36.566826133946,iPhone_15,charging,58.61247984777394,True,idle,
2025-01-01 00:31:00,36.37309418444704,iPhone_15,charging,59.390276173848555,True,idle,
2025-01-01 00:32:00,36.85687547239295,iPhone_15,charging,61.73147549892494,True,idle,
2025-01-01 00:33:00,36.29912337607235,iPhone_15,charging,59.98946963169341,True,idle,
2025-01-01 00:34:00,36.72852629002655,iPhone_15,charging,63.04654206614729,True,idle,
2025-01-01 00:35:00,36.86369583607462,iPhone_15,charging,62.87622809174312,True,idle,
2025-01-01 00:36:00,36.42997089357383,iPhone_15,charging,67.79187885458053,True,idle,
2025-01-01 00:37:00,36.72059942585718,iPhone_15,charging,67.32888926951792,True,idle,
2025-01-01 00:38:00,36.19193695824827,iPhone_15,charging,68.66988812514997,True,idle,
2025-01-01 00:39:00,36.20264083644157,iPhone_15,charging,69.22787637366976,True,idle,
2025-01-01 00:40:00,36.52219824362158,iPhone_15,charging,70.09874204283626,True,idle,
2025-01-01 00:41:00,36.70786571144872,iPhone_15,charging,72.72644513032597,True,idle,
2025-01-01 00:42:00,36.2323984792591,iPhone_15,charging,71.27026977824221,True,idle,
2025-01-01 00:43:00,36.62139620038621,iPhone_15,charging,75.57077817078124,True,idle,
2025-01-01 00:44:00,36.68680144006774,iPhone_15,charging,75.52759119235516,True,idle,
2025-01-01 00:45:00,36.6724224172671,iPhone_15,charging,76.61656767448494,True,idle,
2025-01-01 00:46:00,36.27235410921476,iPhone_15,charging,79.64345784209723,True,idle,
2025-01-01 00:47:00,36.36793801812629,iPhone_15,charging,79.4025155086912,True,idle,
2025-01-01 00:48:00,36.93277630421237,iPhone_15,charging,81.17283319273393,True,idle,
2025-01-01 00:49:00,36.48764450194103,iPhone_15,charging,82.44858506163666,True,idle,
2025-01-01 00:50:00,36.40999440556938,iPhone_15,charging,84.01156128949563,True,idle,
2025-01-01 00:51:00,36.62950738414638,iPhone_15,charging,83.82882611173524,True,idle,
2025-01-01 00:52:00,36.31572817908245,iPhone_15,charging,85.00211639354525,True,idle,
2025-01-01 00:53:00,36.4028081203519,iPhone_15,charging,89.11420706242667,True,idle,
2025-01-01 00:54:00,36.52389262576511,iPhone_15,charging,89.28261309861891,True,idle,
2025-01-01 00:55:00,36.33913780522007,iPhone_15,charging,88.55514950098993,True,idle,
2025-01-01 00:56:00,36.45157550429388,iPhone_15,charging,91.45616547201175,True,idle,
2025-01-01 00:57:00,36.621274780462926,iPhone_15,charging,92.45149104129577,True,idle,
2025-01-01 00:58:00,36.27298121506292,iPhone_15,charging,93.17630076957926,True,idle,
2025-01-01 00:59:00,36.54988925825563,iPhone_15,charging,94.75747788576965,True,idle,
2025-01-01 00:00:00,34.57312482486488,iPhone_15,charging,20.123161505320994,True,idle,
2025-01-01 00:01:00,34.85157330333654,iPhone_15,charging,21.452552366467025,True,idle,
2025-01-01 00:02:00,35.47866576091199,iPhone_15,charging,20.80810050642863,True,idle,
2025-01-01 00:03:00,34.913139583984126,iPhone_15,charging,24.37733863182779,True,idle,
2025-01-01 00:04:00,35.04433415758043,iPhone_15,charging,26.176227619092113,True,idle,
2025-01-01 00:05:00,35.47463479679381,iPhone_15,charging,26.60662472286137,True,idle,
2025-01-01 00:06:00,35.21064634746045,iPhone_15,charging,27.363338393703067,True,idle,
2025-01-01 00:07:00,35.53019808413028,iPhone_15,charging,30.111920715208317,True,idle,
2025-01-01 00:08:00,35.335696992801324,iPhone_15,charging,29.388342035089927,True,idle,
2025-01-01 00:09:00,35.402940084596985,iPhone_15,charging,31.549213863120375,True,idle,
2025-01-01 00:10:00,35.5657883630694,iPhone_15,charging,33.28048180122009,True,idle,
2025-01-01 00:11:00,35.934554634748984,iPhone_15,charging,31.783673374367986,True,idle,
2025-01-01 00:12:00,35.69871911844964,iPhone_15,charging,34.666682268665404,True,idle,
2025-01-01 00:13:00,35.93927523967924,iPhone_15,charging,36.76911323865533,True,idle,
2025-01-01 00:14:00,36.191560723795575,iPhone_15,charging,38.116659403576975,True,idle,
2025-01-01 00:15:00,36.34728642906339,iPhone_15,charging,39.37993707201438,True,idle,
2025-01-01 00:16:00,36.1614937665856,iPhone_15,charging,40.63996976043858,True,idle,
2025-01-01 00:17:00,36.4182895595104,iPhone_15,charging,41.46262881372481,True,idle,
2025-01-01 00:18:00,36.411129030991084,iPhone_15,charging,43.415543698439656,True,idle,
2025-01-01 00:19:00,36.596231773877676,iPhone_15,charging,45.625217425385735,True,idle,
2025-01-01 00:20:00,36.695249700889256,iPhone_15,charging,46.53804528101153,True,idle,
2025-01-01 00:21:00,36.2568071829946,iPhone_15,charging,45.85162201098424,True,idle,
2025-01-01 00:22:00,36.73803730935134,iPhone_15,charging,48.93400961265812,True,idle,
2025-01-01 00:23:00,36.42419425953857,iPhone_15,charging,49.659625768192534,True,idle,
2025-01-01 00:24:00,36.4462973434579,iPhone_15,charging,52.35468159212296,True,idle,
2025-01-01 00:25:00,36.650560182725485,iPhone_15,charging,51.67613885118358,True,idle,
2025-01-01 00:26:00,36.52042776898489,iPhone_15,charging,53.01577231648928,True,idle,
2025-01-01 00:27:00,36.78677961735716,iPhone_15,charging,53.87411686893312,True,idle,
2025-01-01 00:28:00,36.61497416016988,iPhone_15,charging,58.67665048208985,True,idle,
2025-01-01 00:29:00,36.55871238858626,iPhone_15,charging,56.37178777145443,True,idle,
2025-01-01 00:30:00,36.1933544310248,iPhone_15,charging,58.170623046404806,True,idle,
2025-01-01 00:31:00,36.7394291967921,iPhone_15,charging,60.79400759280102,True,idle,
2025-01-01 00:32:00,36.39004053133245,iPhone_15,charging,59.86450685051375,True,idle,
2025-01-01 00:33:00,36.65676056998681,iPhone_15,charging,60.89161851438184,True,idle,
2025-01-01 00:34:00,36.589558959223446,iPhone_15,charging,63.00442886192421,True,idle,
2025-01-01 00:35:00,36.46201587469502,iPhone_15,charging,65.54680697660487,True,idle,
2025-01-01 00:36:00,36.42004350753764,iPhone_15,charging,65.34743796696203,True,idle,
2025-01-01 00:37:00,36.574057208463195,iPhone_15,charging,67.1804246546592,True,idle,
2025-01-01 00:38:00,36.41493198310792,iPhone_15,charging,69.45900034294466,True,idle,
2025-01-01 00:39:00,36.494661817577274,iPhone_15,charging,70.7181641458957,True,idle,
2025-01-01 00:40:00,36.5723474934911,iPhone_15,charging,70.40328541911045,True,idle,
2025-01-01 00:41:00,36.69342658606979,iPhone_15,charging,72.62975428384246,True,idle,
2025-01-01 00:42:00,36.424821515298184,iPhone_15,charging,73.10357545918907,True,idle,
2025-01-01 00:43:00,36.514141276721915,iPhone_15,charging,74.30754401232426,True,idle,
2025-01-01 00:44:00,36.43104705610613,iPhone_15,charging,74.10933893467377,True,idle,
2025-01-01 00:45:00,36.524175712127814,iPhone_15,charging,77.59988966715876,True,idle,
2025-01-01 00:46:00,36.299046899957574,iPhone_15,charging,79.53164241767288,True,idle,
2025-01-01 00:47:00,36.46613731701491,iPhone_15,charging,79.95797013805796,True,idle,
2025-01-01 00:48:00,36.523945914353774,iPhone_15,charging,80.24698123721336,True,idle,
2025-01-01 00:49:00,36.38531882104649,iPhone_15,charging,83.27852452244511,True,idle,
2025-01-01 00:50:00,36.51260032279491,iPhone_15,charging,83.31418789317601,True,idle,
2025-01-01 00:51:00,36.57588560538662,iPhone_15,charging,83.61600946878845,True,idle,
2025-01-01 00:52:00,36.42654296880002,iPhone_15,charging,86.10107827188025,True,idle,
2025-01-01 00:53:00,36.38953564344065,iPhone_15,charging,85.93415352697615,True,idle,
2025-01-01 00:54:00,36.611038162442334,iPhone_15,charging,88.63893143625715,True,idle,
2025-01-01 00:55:00,36.473857647136725,iPhone_15,charging,91.40905238259825,True,idle,
2025-01-01 00:56:00,36.70862491789923,iPhone_15,charging,91.66863624999282,True,idle,
2025-01-01 00:57:00,35.76633831038451,iPhone_15,charging,92.16999993729688,True,idle,
2025-01-01 00:58:00,36.25672468304478,iPhone_15,charging,93.8894949881256,True,idle,
2025-01-01 00:59:00,36.3463008309485,iPhone_15,charging,94.26420521408585,True,idle,
2025-01-01 00:00:00,35.33812500322576,iPhone_15,charging,20.676950379834622,True,idle,
2025-01-01 00:01:00,35.05114316710521,iPhone_15,charging,21.410921083127725,True,idle,
2025-01-01 00:02:00,35.18879979326255,iPhone_15,charging,21.203113454985857,True,idle,
2025-01-01 00:03:00,35.27097830074859,iPhone_15,charging,24.127498638798475,True,idle,
2025-01-01 00:04:00,34.89111550881683,iPhone_15,charging,24.54224191288955,True,idle,
2025-01-01 00:05:00,35.533744554976494,iPhone_15,charging,27.75671739139353,True,idle,
2025-01-01 00:06:00,35.57343825243039,iPhone_15,charging,27.564408508047762,True,idle,
2025-01-01 00:07:00,35.78366026668511,iPhone_15,charging,28.02843401004531,True,idle,
2025-01-01 00:08:00,35.43434939241209,iPhone_15,charging,28.695429428534553,True,idle,
2025-01-01 00:09:00,35.539513837945584,iPhone_15,charging,32.04651941142638,True,idle,
2025-01-01 00:10:00,35.832143329518026,iPhone_15,charging,32.64109774824571,True,idle,
2025-01-01 00:11:00,35.8361110919445,iPhone_15,charging,33.230136089210625,True,idle,
2025-01-01 00:12:00,35.57274434955538,iPhone_15,charging,34.113487108731505,True,idle,
2025-01-01 00:13:00,35.819054412500485,iPhone_15,charging,37.890107315890596,True,idle,
2025-01-01 00:14:00,35.880251444732345,iPhone_15,charging,37.12363929685485,True,idle,
2025-01-01 00:15:00,35.999645613436655,iPhone_15,charging,39.44514241080126,True,idle,
2025-01-01 00:16:00,36.51100213411193,iPhone_15,charging,38.12127753987456,True,idle,
2025-01-01 00:17:00,36.10807396754514,iPhone_15,charging,41.34997897438818,True,idle,
2025-01-01 00:18:00,36.13251771221506,iPhone_15,charging,41.629775822013286,True,idle,
2025-01-01 00:19:00,36.212129296397556,iPhone_15,charging,44.19674628432872,True,idle,
2025-01-01 00:20:00,36.68835858916115,iPhone_15,charging,46.172100192600716,True,idle,
2025-01-01 00:21:00,36.45575566582925,iPhone_15,charging,45.9174507112112,True,idle,
2025-01-01 00:22:00,36.73965221181408,iPhone_15,charging,47.818519774360176,True,idle,
2025-01-01 00:23:00,36.04566601548852,iPhone_15,charging,48.94489663251682,True,idle,
2025-01-01 00:24:00,36.92075361917607,iPhone_15,charging,52.326587855598554,True,idle,
